Timestamp,gForceX,gForceZ,gForceY,Speed,Longitude,Latitude,Heading,BatteryLevel,Altitude,Accuracy,EnergySaverStatus,BatteryState,BatteryPowerSource,device_id,rider,streamId,team,version
1674137508697131000,0.424512376387914,9.919902029491606,0.42297413093703135,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137509095695000,0.4243072777986526,9.918847942352295,0.4228715837001801,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137509293639000,0.42763547463850543,9.924558119340377,0.4258952330459248,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137509491759000,0.42243289781941307,9.9288846121894,0.423164039850235,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137509964051000,0.42596516013145447,9.929359367915563,0.42434145723070416,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137510162384000,0.4262215316295624,9.933683490753173,0.42454656064510343,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137510290295000,0.421000827442516,9.929452549327504,0.4252426488832994,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137510490811000,0.42826247215270996,9.92479487026439,0.42523624967126283,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137510779065000,0.4251846432685852,9.918010584513347,0.4275774617989858,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137511095663000,0.4253840446472168,9.916574954986572,0.42562333047389983,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137511293462000,0.42853957787156105,9.915184080600739,0.42711884155869484,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137511691585000,0.422197244384072,9.918467261574484,0.4215446493842385,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137512012928000,0.4266701862215996,9.918773353099823,0.42547377943992615,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137512093664000,0.4295714795589447,9.926385402679443,0.4235894292593002,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137512418452000,0.4243072748184204,9.923992665608724,0.4238287111123403,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137512620180000,0.4277768701314926,9.92315502166748,0.4259822517633438,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137513032972000,0.4251580586036046,9.913996007707384,0.42622153295411,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137513234986000,0.4260506161621639,9.912780557359968,0.4231450493846621,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137513440125000,0.42586261332035064,9.915019607543945,0.4241876393556595,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137513641795000,0.4284947156906128,9.920283794403076,0.42658045291900637,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137513846458000,0.42565481129445526,9.92177606883802,0.424773246049881,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137514093068000,0.42721854398647946,9.925029436747232,0.42662033687035245,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137514462648000,0.4274179420687936,9.927495002746582,0.42306735840710724,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137514665599000,0.4233501464128494,9.921121215820312,0.42849471271038053,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137515079859000,0.4265405754248301,9.926385498046875,0.4238287111123403,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137515282997000,0.42420258931815624,9.918025553226471,0.4259972032159567,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137515486870000,0.4246988296508789,9.916836045005105,0.42763546921990137,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137515690312000,0.4271786600351334,9.917890930175782,0.4232305079698563,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137516096413000,0.4273040010815575,9.923719133649554,0.4256518142563956,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137516297212000,0.4259822487831116,9.930094337463379,0.4256233274936676,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137516494522000,0.42535141381350433,9.924558206038041,0.42600400339473377,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137516710695000,0.419804418628866,9.92431354522705,0.42991953275420447,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137517095860000,0.4302095699877966,9.921725091480074,0.42451237780707224,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137517296031000,0.424785840511322,9.913224983215333,0.4208376854658127,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137517494729000,0.4238287102092396,9.914769606156783,0.4286143563010476,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137517894413000,0.42307308316230774,9.91472349668804,0.4253399685809487,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137518095762000,0.42502511923129743,9.91990639613225,0.42585341059244597,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137518290744000,0.42382870614528656,9.923633861541749,0.4234697878360748,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137518554478000,0.42676535519686615,9.922382874922318,0.428070528940721,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137518760003000,0.42568979329533047,9.926491949293348,0.4272850106159846,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137519092689000,0.4275888609034674,9.93200853892735,0.4263924466712134,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137519374275000,0.42909292280673983,9.930812168121339,0.42945184409618375,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137519490859000,0.42611276832493866,9.921295426108621,0.4255689490925182,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137519691229000,0.4274883235202116,9.917757202597226,0.42657342027215395,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137520091411000,0.4275774657726288,9.919525909423829,0.4265405734380086,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137520292518000,0.42654783075506036,9.922382788224654,0.42513388666239654,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137520605066000,0.4263012965520223,9.921679623921712,0.42893339196840924,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137520804784000,0.4252644032239914,9.923514270782471,0.4247858375310898,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137521091815000,0.428070531650023,9.922926555980336,0.4310071793469516,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137521419308000,0.42235079407691956,9.925146776087145,0.42157664018518787,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137521624881000,0.4257942480700357,9.915429728371757,0.427417944584574,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137521833292000,0.42634117901325225,9.912985706329346,0.4221537321805954,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137522035317000,0.42361118305813183,9.912594014948064,0.4291581782427701,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137522445402000,0.4253242239356041,9.916634702682495,0.42430727630853654,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137522652023000,0.42524265430190344,9.920098911632191,0.42121836001222784,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137522851983000,0.42813579440116883,9.91071252822876,0.4252644032239914,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137523090469000,0.4209573268890381,9.919207096099854,0.4249054819345474,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137523465744000,0.42570878636269344,9.914603687468029,0.42246138623782564,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137523672260000,0.4246661961078644,9.9111909866333,0.42131624519824984,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137523877147000,0.423393653197722,9.909657391634854,0.42263230139558966,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137524082380000,0.4255036860704422,9.895697593688965,0.41736808717250823,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137524287108000,0.42701914338838487,9.901727994283041,0.42308807656878517,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137524693111000,0.42526440024375917,9.903294658660888,0.420478755235672,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137524892317000,0.42448129979046906,9.898644880814986,0.4275267069989985,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137525091151000,0.427717050909996,9.908917903900146,0.4261617138981819,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137525491439000,0.42552362630764645,9.913464307785034,0.42323050647974014,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137525691559000,0.4243072748184204,9.915976619720459,0.4245465576648712,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137525892364000,0.4278530072082173,9.924340681596236,0.4252426488832994,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137526091807000,0.42615856151831777,9.917053523816561,0.42433246185905055,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137526331867000,0.4258534082999596,9.918709975022535,0.4261294993070456,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137526694589000,0.426101890206337,9.919685554504394,0.426700097322464,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137526947183000,0.4239374778487466,9.924666838212447,0.42589523846452887,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137527294735000,0.42695267664061654,9.928087075551352,0.425623325837983,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137527495746000,0.42707611194678713,9.92653921672276,0.42305958696774076,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137527692416000,0.4325625091791153,9.926624774932861,0.43459641337394717,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137527891869000,0.42544738685383515,9.925991394940544,0.4237583314671236,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137528291458000,0.42622153054584155,9.925972071560947,0.4226322959769856,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137528584176000,0.4225525399049123,9.921121215820312,0.42438703775405884,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137528792417000,0.4231108635663986,9.925547790527343,0.42191445231437685,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137528895326000,0.4264458641409874,9.925129294395447,0.4253989979624748,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137529198113000,0.42698288505727594,9.926189596002752,0.4246988296508789,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137529492493000,0.42539899982511997,9.928493976593018,0.42517467215657234,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137529897908000,0.42590248783429463,9.930373509724935,0.42813579241434735,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137530018541000,0.426700097322464,9.927103233337402,0.4264608144760132,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137530294449000,0.425384047627449,9.926983737945557,0.42442691922187803,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137530632113000,0.4254903958903419,9.923035515679253,0.4268862091832691,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137530837464000,0.42668169049116283,9.91769761305589,0.4258534082999596,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137531041774000,0.4273091771385886,9.920533787120473,0.4255689463832162,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137531451678000,0.42462631894482505,9.921573162078857,0.4250251220332252,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137531656532000,0.42447293492463917,9.92239130460299,0.4253932489798619,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137531863938000,0.4269393742084503,9.925787258148194,0.426101890206337,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137532067985000,0.42459005930206994,9.925537022677334,0.4265478253364563,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137532268006000,0.42510488430658977,9.9223175684611,0.42486560344696045,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137532490330000,0.42773698568344115,9.922237841288249,0.42526440421740214,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137532885272000,0.42598225474357604,9.906883811950683,0.4249054819345474,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137533091949000,0.4272983014583588,9.90903730392456,0.42586261332035064,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137533292626000,0.42474026197478887,9.916198821294875,0.4262785045873551,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137533694615000,0.426874117417769,9.924231789328836,0.4249163568019867,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137533895655000,0.42709164998748084,9.925863352688877,0.42676535790616815,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137534092313000,0.4259822517633438,9.928299617767333,0.4276572227478027,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137534291432000,0.42456934849421185,9.930271012442452,0.42536695088659016,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137534724866000,0.4278530044989152,9.932063016024502,0.42774423685940827,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137534892373000,0.4246988296508789,9.930105209350586,0.4248075918717818,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137535090733000,0.4258626073598862,9.919087314605713,0.42526440918445585,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137535493091000,0.426791250705719,9.918363752819243,0.4253099816186087,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137535692756000,0.42839682644063776,9.91944625160911,0.42633029547604645,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137535892310000,0.42774423415010626,9.921730301596902,0.42796176401051605,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137536159403000,0.42403984245132,9.925076316384708,0.42495474394629984,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137536568279000,0.4263012965520223,9.926066335042318,0.4262215316295624,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137536694604000,0.425742968916893,9.92949619293213,0.4256233274936676,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137536893879000,0.42698289047588,9.924123070456766,0.4249163568019867,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137537293334000,0.42816569842398167,9.917202949523926,0.42741794139146805,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137537385899000,0.42367915622889996,9.914660692214966,0.4252494517713785,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137537794377000,0.4235894322395325,9.915139198303223,0.4263411730527878,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137538002812000,0.42599720880389214,9.918548941612244,0.42487557232379913,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137538207363000,0.4265804558992386,9.924231815338135,0.4268197357654572,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137538622015000,0.42565851527101856,9.927961966570686,0.4240398442043978,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137538819100000,0.42454656064510343,9.932487297058106,0.4241876363754272,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137539090994000,0.426819737468447,9.929017680031913,0.42630699064050404,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137539230631000,0.42415500499985437,9.925972158258611,0.4246988296508789,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137539433618000,0.4257562624083625,9.915325270758736,0.42449338568581474,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137539896494000,0.42631356303508466,9.919262225811298,0.42502511693881107,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137540049589000,0.4272983014583588,9.922556591033935,0.4278965085744858,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137540292916000,0.42480758916247974,9.922165263782848,0.4229585961862044,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137540663512000,0.42420652508735657,9.92756928895649,0.42647340736891093,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137540869899000,0.42572302867968875,9.928120215733847,0.4256233250101407,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137541074318000,0.42550368309020997,9.92734260559082,0.4264608144760132,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137541277078000,0.4269393771886826,9.923633670806884,0.425144761800766,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137541479835000,0.42536695372490657,9.922067097255162,0.42673428427605403,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137541893326000,0.4249054789543152,9.918249988555909,0.4244269132614136,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137542091144000,0.4272004149176858,9.91835862940008,0.4249163568019867,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137542292030000,0.4267653606154702,9.91300192746249,0.42426376993005926,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137542695574000,0.4242844837052481,9.91933232262021,0.42548089793750216,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137542889996000,0.4282554298639297,9.913703536987304,0.42143588662147524,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137543092638000,0.4207833030007102,9.920860117132014,0.4262215359644456,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137543322306000,0.42709164727817883,9.91803247278387,0.4240462400696494,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137543492542000,0.4267342814377376,9.915914035978771,0.42462631776219323,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137543894253000,0.4256233245134354,9.90736265182495,0.42251265943050387,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137544091476000,0.42611276832493866,9.897149519486861,0.42110959508202295,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137544291312000,0.42462631728914046,9.900702529483372,0.4254239234659407,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137544692601000,0.42535141652280634,9.905850583856756,0.4207833030007102,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137544960324000,0.4238287072915297,9.907666059640738,0.42520918525182283,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137545091847000,0.42709164998748084,9.908787380565297,0.42535141110420227,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137545370224000,0.42594002450213714,9.909241564133588,0.42601040706915017,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137545573477000,0.4251447647809982,9.916096210479736,0.4255036890506744,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137545780375000,0.42614177068074544,9.919286664326986,0.424227515856425,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137546090293000,0.4270916526967829,9.918684786016291,0.4255689463832162,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137546292319000,0.4264458604156971,9.916156113147736,0.4261467605829239,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137546689839000,0.42634117603302,9.921599674224854,0.42646081149578097,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137547006413000,0.4257288925787982,9.920713031993193,0.4262215319801779,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137547211993000,0.42451237567833494,9.922010013035365,0.42357233805315836,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137547490046000,0.4281792938709259,9.927712353793057,0.425677708604119,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137547695748000,0.42646082043647765,9.923035526275635,0.422632297873497,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
